-1.11876073e-04	9.61855652e-01
-1.11726661e-04	9.61975157e-01
-1.11577249e-04	9.62093604e-01
-1.11427830e-04	9.62212423e-01
-1.11278410e-04	9.62330190e-01
-1.11128991e-04	9.62448328e-01
-1.10979571e-04	9.62565420e-01
-1.10830152e-04	9.62682887e-01
-1.10680732e-04	9.62799315e-01
-1.10531313e-04	9.62916123e-01
-1.10381893e-04	9.63031897e-01
-1.10232481e-04	9.63148050e-01
-1.10083069e-04	9.63263174e-01
-1.09933657e-04	9.63378688e-01
-1.09784245e-04	9.63493177e-01
-1.09634833e-04	9.63608061e-01
-1.09485421e-04	9.63721924e-01
-1.09336009e-04	9.63836187e-01
-1.09186597e-04	9.63949433e-01
-1.09037177e-04	9.64063090e-01
-1.08887758e-04	9.64175734e-01
-1.08738338e-04	9.64288786e-01
-1.08588919e-04	9.64400830e-01
-1.08439499e-04	9.64513287e-01
-1.08290080e-04	9.64624740e-01
-1.08140660e-04	9.64736609e-01
-1.07991241e-04	9.64847477e-01
-1.07841829e-04	9.64958760e-01
-1.07692416e-04	9.65069046e-01
-1.07543004e-04	9.65179755e-01
-1.07393592e-04	9.65289472e-01
-1.07244180e-04	9.65399615e-01
-1.07094768e-04	9.65508768e-01
-1.06945356e-04	9.65618352e-01
-1.06795944e-04	9.65726950e-01
-1.06646525e-04	9.65835986e-01
-1.06497105e-04	9.65944040e-01
-1.06347686e-04	9.66052530e-01
-1.06198266e-04	9.66160040e-01
-1.06048847e-04	9.66267990e-01
-1.05899427e-04	9.66374962e-01
-1.05750008e-04	9.66482377e-01
-1.05600588e-04	9.66588818e-01
-1.05451176e-04	9.66695698e-01
-1.05301764e-04	9.66801607e-01
-1.05152352e-04	9.66907965e-01
-1.05002940e-04	9.67013353e-01
-1.04853528e-04	9.67119192e-01
-1.04704116e-04	9.67224065e-01
-1.04554704e-04	9.67329391e-01
-1.04405291e-04	9.67433754e-01
-1.04255872e-04	9.67538578e-01
-1.04106452e-04	9.67642440e-01
-1.03957033e-04	9.67746761e-01
-1.03807614e-04	9.67850122e-01
-1.03658194e-04	9.67953945e-01
-1.03508775e-04	9.68056811e-01
-1.03359355e-04	9.68160139e-01
-1.03209936e-04	9.68262514e-01
-1.03060523e-04	9.68365349e-01
-1.02911111e-04	9.68467232e-01
-1.02761699e-04	9.68569583e-01
-1.02612287e-04	9.68670983e-01
-1.02462875e-04	9.68772853e-01
-1.02313463e-04	9.68873776e-01
-1.02164051e-04	9.68975170e-01
-1.02014639e-04	9.69075618e-01
-1.01865219e-04	9.69176544e-01
-1.01715800e-04	9.69276527e-01
-1.01566380e-04	9.69376984e-01
-1.01416961e-04	9.69476500e-01
-1.01267541e-04	9.69576492e-01
-1.01118122e-04	9.69675543e-01
-1.00968702e-04	9.69775073e-01
-1.00819283e-04	9.69873664e-01
-1.00669871e-04	9.69972731e-01
-1.00520459e-04	9.70070861e-01
-1.00371047e-04	9.70169473e-01
-1.00221635e-04	9.70267150e-01
-1.00072223e-04	9.70365310e-01
-9.99228105e-05	9.70462537e-01
-9.97733985e-05	9.70560250e-01
-9.96239864e-05	9.70657030e-01
-9.94745669e-05	9.70754302e-01
-9.93251474e-05	9.70850643e-01
-9.91757279e-05	9.70947473e-01
-9.90263084e-05	9.71043373e-01
-9.88768889e-05	9.71139764e-01
-9.87274695e-05	9.71235227e-01
-9.85780500e-05	9.71331181e-01
-9.84286305e-05	9.71426210e-01
-9.82792184e-05	9.71521727e-01
-9.81298063e-05	9.71616319e-01
-9.79803942e-05	9.71711405e-01
-9.78309822e-05	9.71805568e-01
-9.76815701e-05	9.71900226e-01
-9.75321580e-05	9.71993962e-01
-9.73827459e-05	9.72088195e-01
-9.72333338e-05	9.72181507e-01
-9.70839144e-05	9.72275322e-01
-9.69344949e-05	9.72368218e-01
-9.67850754e-05	9.72461613e-01
-9.66356559e-05	9.72554090e-01
-9.64862364e-05	9.72647067e-01
-9.63368169e-05	9.72739128e-01
-9.61873974e-05	9.72831690e-01
-9.60379779e-05	9.72923336e-01
-9.58885659e-05	9.73015481e-01
-9.57391538e-05	9.73106711e-01
-9.55897417e-05	9.73198444e-01
-9.54403296e-05	9.73289264e-01
-9.52909175e-05	9.73380589e-01
-9.51415055e-05	9.73471002e-01
-9.49920934e-05	9.73561921e-01
-9.48426813e-05	9.73651928e-01
-9.46932618e-05	9.73742447e-01
-9.45438423e-05	9.73832055e-01
-9.43944228e-05	9.73922172e-01
-9.42450034e-05	9.74011380e-01
-9.40955839e-05	9.74101096e-01
-9.39461644e-05	9.74189904e-01
-9.37967449e-05	9.74279222e-01
-9.36473254e-05	9.74367632e-01
-9.34979133e-05	9.74456550e-01
-9.33485012e-05	9.74544560e-01
-9.31990892e-05	9.74633083e-01
-9.30496771e-05	9.74720700e-01
-9.29002650e-05	9.74808830e-01
-9.27508529e-05	9.74896056e-01
-9.26014408e-05	9.74983795e-01
-9.24520288e-05	9.75070631e-01
-9.23026093e-05	9.75157986e-01
-9.21531898e-05	9.75244438e-01
-9.20037703e-05	9.75331405e-01
-9.18543508e-05	9.75417471e-01
-9.17049313e-05	9.75504052e-01
-9.15555118e-05	9.75589733e-01
-9.14060924e-05	9.75675931e-01
-9.12566729e-05	9.75761228e-01
-9.11072608e-05	9.75847040e-01
-9.09578487e-05	9.75931953e-01
-9.08084366e-05	9.76017385e-01
-9.06590245e-05	9.76101919e-01
-9.05096125e-05	9.76186973e-01
-9.03602004e-05	9.76271129e-01
-9.02107883e-05	9.76355805e-01
-9.00613762e-05	9.76439585e-01
-8.99119567e-05	9.76523891e-01
-8.97625373e-05	9.76607301e-01
-8.96131178e-05	9.76691233e-01
-8.94636983e-05	9.76774269e-01
-8.93142788e-05	9.76857828e-01
-8.91648593e-05	9.76940492e-01
-8.90154398e-05	9.77023680e-01
-8.88660203e-05	9.77105974e-01
-8.87166082e-05	9.77188788e-01
-8.85671962e-05	9.77270709e-01
-8.84177841e-05	9.77353155e-01
-8.82683720e-05	9.77434708e-01
-8.81189599e-05	9.77516787e-01
-8.79695479e-05	9.77597974e-01
-8.78201358e-05	9.77679688e-01
-8.76707237e-05	9.77760510e-01
-8.75213042e-05	9.77841863e-01
-8.73718847e-05	9.77922326e-01
-8.72224652e-05	9.78003317e-01
-8.70730457e-05	9.78083417e-01
-8.69236263e-05	9.78164047e-01
-8.67742068e-05	9.78243787e-01
-8.66247873e-05	9.78324057e-01
-8.64753678e-05	9.78403438e-01
-8.63259557e-05	9.78483346e-01
-8.61765436e-05	9.78562365e-01
-8.60271315e-05	9.78641915e-01
-8.58777195e-05	9.78720578e-01
-8.57283074e-05	9.78799772e-01
-8.55788953e-05	9.78878079e-01
-8.54294832e-05	9.78956918e-01
-8.52800712e-05	9.79034871e-01
-8.51306517e-05	9.79113360e-01
-8.49812322e-05	9.79190964e-01
-8.48318127e-05	9.79269102e-01
-8.46823932e-05	9.79346354e-01
-8.45329737e-05	9.79424141e-01
-8.43835542e-05	9.79501043e-01
-8.42341347e-05	9.79578480e-01
-8.40847152e-05	9.79655033e-01
-8.39353032e-05	9.79732116e-01
-8.37858911e-05	9.79808317e-01
-8.36364790e-05	9.79885052e-01
-8.34870669e-05	9.79960905e-01
-8.33376549e-05	9.80037294e-01
-8.31882428e-05	9.80112801e-01
-8.30388307e-05	9.80188845e-01
-8.28894186e-05	9.80264007e-01
-8.27399991e-05	9.80339710e-01
-8.25905796e-05	9.80414532e-01
-8.24411602e-05	9.80489892e-01
-8.22917407e-05	9.80564372e-01
-8.21423212e-05	9.80639389e-01
-8.19929017e-05	9.80713527e-01
-8.18434822e-05	9.80788203e-01
-8.16940627e-05	9.80862000e-01
-8.15446506e-05	9.80936332e-01
-8.13952386e-05	9.81009785e-01
-8.12458265e-05	9.81083778e-01
-8.10964144e-05	9.81156893e-01
-8.09470023e-05	9.81230547e-01
-8.07975902e-05	9.81303324e-01
-8.06481782e-05	9.81376642e-01
-8.04987661e-05	9.81449081e-01
-8.03493466e-05	9.81522066e-01
-8.01999271e-05	9.81594174e-01
-8.00505076e-05	9.81666823e-01
-7.99010881e-05	9.81738597e-01
-7.97516686e-05	9.81810912e-01
-7.96022492e-05	9.81882352e-01
-7.94528297e-05	9.81954334e-01
-7.93034102e-05	9.82025441e-01
-7.91539981e-05	9.82097088e-01
-7.90045860e-05	9.82167860e-01
-7.88551739e-05	9.82239176e-01
-7.87057619e-05	9.82309617e-01
-7.85563498e-05	9.82380602e-01
-7.84069377e-05	9.82450713e-01
-7.82575256e-05	9.82521369e-01
-7.81081135e-05	9.82591151e-01
-7.79586941e-05	9.82661481e-01
-7.78092746e-05	9.82730938e-01
-7.76598551e-05	9.82800941e-01
-7.75104356e-05	9.82870071e-01
-7.73610161e-05	9.82939748e-01
-7.72115966e-05	9.83008553e-01
-7.70621771e-05	9.83077904e-01
-7.69127576e-05	9.83146384e-01
-7.67633456e-05	9.83215407e-01
-7.66139335e-05	9.83283559e-01
-7.64645214e-05	9.83352258e-01
-7.63151093e-05	9.83420086e-01
-7.61656972e-05	9.83488462e-01
-7.60162852e-05	9.83555967e-01
-7.58668731e-05	9.83624021e-01
-7.57174610e-05	9.83691204e-01
-7.55680415e-05	9.83758940e-01
-7.54186220e-05	9.83825806e-01
-7.52692025e-05	9.83893221e-01
-7.51197831e-05	9.83959767e-01
-7.49703636e-05	9.84026862e-01
-7.48209441e-05	9.84093088e-01
-7.46715246e-05	9.84159864e-01
-7.45221051e-05	9.84225771e-01
-7.43726930e-05	9.84292225e-01
-7.42232809e-05	9.84357812e-01
-7.40738689e-05	9.84423948e-01
-7.39244568e-05	9.84489217e-01
-7.37750447e-05	9.84555037e-01
-7.36256326e-05	9.84619989e-01
-7.34762205e-05	9.84685493e-01
-7.33268085e-05	9.84750130e-01
-7.31773890e-05	9.84815322e-01
-7.30279695e-05	9.84879647e-01
-7.28785500e-05	9.84944525e-01
-7.27291305e-05	9.85008536e-01
-7.25797110e-05	9.85073099e-01
-7.24302915e-05	9.85136797e-01
-7.22808721e-05	9.85201047e-01
-7.21314526e-05	9.85264433e-01
-7.19820405e-05	9.85328368e-01
-7.18326284e-05	9.85391439e-01
-7.16832163e-05	9.85455064e-01
-7.15338042e-05	9.85517824e-01
-7.13843922e-05	9.85581139e-01
-7.12349801e-05	9.85643589e-01
-7.10855680e-05	9.85706594e-01
-7.09361559e-05	9.85768735e-01
-7.07867364e-05	9.85831434e-01
-7.06373170e-05	9.85893270e-01
-7.04878975e-05	9.85955661e-01
-7.03384780e-05	9.86017188e-01
-7.01890585e-05	9.86079271e-01
-7.00396390e-05	9.86140490e-01
-6.98902195e-05	9.86202266e-01
-6.97408000e-05	9.86263178e-01
-6.95913879e-05	9.86324644e-01
-6.94419759e-05	9.86385247e-01
-6.92925638e-05	9.86446407e-01
-6.91431517e-05	9.86506705e-01
-6.89937396e-05	9.86567560e-01
-6.88443276e-05	9.86627553e-01
-6.86949155e-05	9.86688103e-01
-6.85455034e-05	9.86747793e-01
-6.83960839e-05	9.86808042e-01
-6.82466644e-05	9.86867431e-01
-6.80972449e-05	9.86927377e-01
-6.79478254e-05	9.86986463e-01
-6.77984060e-05	9.87046107e-01
-6.76489865e-05	9.87104891e-01
-6.74995670e-05	9.87164234e-01
-6.73501475e-05	9.87222717e-01
-6.72007354e-05	9.87281756e-01
-6.70513233e-05	9.87339935e-01
-6.69019113e-05	9.87398674e-01
-6.67524992e-05	9.87456554e-01
-6.66030871e-05	9.87514992e-01
-6.64536750e-05	9.87572572e-01
-6.63042629e-05	9.87630712e-01
-6.61548509e-05	9.87687993e-01
-6.60054314e-05	9.87745836e-01
-6.58560119e-05	9.87802822e-01
-6.57065924e-05	9.87860368e-01
-6.55571729e-05	9.87917056e-01
-6.54077534e-05	9.87974305e-01
-6.52583339e-05	9.88030697e-01
-6.51089144e-05	9.88087649e-01
-6.49594950e-05	9.88143745e-01
-6.48100829e-05	9.88200399e-01
-6.46606708e-05	9.88256196e-01
-6.45112587e-05	9.88312554e-01
-6.43618466e-05	9.88368056e-01
-6.42124346e-05	9.88424119e-01
-6.40630225e-05	9.88479326e-01
-6.39136104e-05	9.88535096e-01
-6.37641983e-05	9.88590009e-01
-6.36147788e-05	9.88645487e-01
-6.34653593e-05	9.88700110e-01
-6.33159399e-05	9.88755295e-01
-6.31665204e-05	9.88809625e-01
-6.30171009e-05	9.88864518e-01
-6.28676814e-05	9.88918555e-01
-6.27182619e-05	9.88973156e-01
-6.25688424e-05	9.89026901e-01
-6.24194303e-05	9.89081207e-01
-6.22700183e-05	9.89134658e-01
-6.21206062e-05	9.89188673e-01
-6.19711941e-05	9.89241834e-01
-6.18217820e-05	9.89295558e-01
-6.16723699e-05	9.89348428e-01
-6.15229579e-05	9.89401863e-01
-6.13735458e-05	9.89454443e-01
-6.12241263e-05	9.89507591e-01
-6.10747068e-05	9.89559885e-01
-6.09252873e-05	9.89612744e-01
-6.07758678e-05	9.89664749e-01
-6.06264483e-05	9.89717319e-01
-6.04770289e-05	9.89769036e-01
-6.03276094e-05	9.89821318e-01
-6.01781899e-05	9.89872748e-01
-6.00287778e-05	9.89924741e-01
-5.98793657e-05	9.89975881e-01
-5.97299536e-05	9.90027588e-01
-5.95805416e-05	9.90078442e-01
-5.94311295e-05	9.90129863e-01
-5.92817174e-05	9.90180431e-01
-5.91323053e-05	9.90231567e-01
-5.89828932e-05	9.90281850e-01
-5.88334738e-05	9.90332703e-01
-5.86840543e-05	9.90382705e-01
-5.85346348e-05	9.90433273e-01
-5.83852153e-05	9.90482990e-01
-5.82357958e-05	9.90533274e-01
-5.80863763e-05	9.90582707e-01
-5.79369568e-05	9.90632707e-01
-5.77875373e-05	9.90681855e-01
-5.76381253e-05	9.90731569e-01
-5.74887132e-05	9.90780433e-01
-5.73393011e-05	9.90829864e-01
-5.71898890e-05	9.90878445e-01
-5.70404769e-05	9.90927594e-01
-5.68910649e-05	9.90975892e-01
-5.67416528e-05	9.91024759e-01
-5.65922407e-05	9.91072776e-01
-5.64428212e-05	9.91121364e-01
-5.62934017e-05	9.91169102e-01
-5.61439822e-05	9.91217408e-01
-5.59945628e-05	9.91264865e-01
-5.58451433e-05	9.91312892e-01
-5.56957238e-05	9.91360069e-01
-5.55463043e-05	9.91407816e-01
-5.53968848e-05	9.91454714e-01
-5.52474727e-05	9.91502179e-01
-5.50980606e-05	9.91548796e-01
-5.49486486e-05	9.91595982e-01
-5.47992365e-05	9.91642319e-01
-5.46498244e-05	9.91689227e-01
-5.45004123e-05	9.91735286e-01
-5.43510002e-05	9.91781915e-01
-5.42015882e-05	9.91827696e-01
-5.40521687e-05	9.91874050e-01
-5.39027492e-05	9.91919556e-01
-5.37533297e-05	9.91965633e-01
-5.36039102e-05	9.92010862e-01
-5.34544907e-05	9.92056663e-01
-5.33050712e-05	9.92101616e-01
-5.31556518e-05	9.92147140e-01
-5.30062323e-05	9.92191817e-01
-5.28568202e-05	9.92237064e-01
-5.27074081e-05	9.92281463e-01
-5.25579960e-05	9.92326433e-01
-5.24085839e-05	9.92370557e-01
-5.22591719e-05	9.92415252e-01
-5.21097598e-05	9.92459101e-01
-5.19603477e-05	9.92503521e-01
-5.18109356e-05	9.92547095e-01
-5.16615161e-05	9.92591244e-01
-5.15120967e-05	9.92634547e-01
-5.13626772e-05	9.92678422e-01
-5.12132577e-05	9.92721451e-01
-5.10638382e-05	9.92765052e-01
-5.09144187e-05	9.92807807e-01
-5.07649992e-05	9.92851135e-01
-5.06155797e-05	9.92893617e-01
-5.04661676e-05	9.92936670e-01
-5.03167556e-05	9.92978877e-01
-5.01673435e-05	9.93021658e-01
-5.00179314e-05	9.93063593e-01
-4.98685193e-05	9.93106101e-01
-4.97191073e-05	9.93147764e-01
-4.95696952e-05	9.93190001e-01
-4.94202831e-05	9.93231393e-01
-4.92708636e-05	9.93273360e-01
-4.91214441e-05	9.93314483e-01
-4.89720246e-05	9.93356179e-01
-4.88226051e-05	9.93397030e-01
-4.86731857e-05	9.93438455e-01
-4.85237662e-05	9.93479037e-01
-4.83743467e-05	9.93520192e-01
-4.82249272e-05	9.93560503e-01
-4.80755151e-05	9.93601387e-01
-4.79261030e-05	9.93641428e-01
-4.77766910e-05	9.93682043e-01
-4.76272789e-05	9.93721814e-01
-4.74778668e-05	9.93762160e-01
-4.73284547e-05	9.93801663e-01
-4.71790426e-05	9.93841741e-01
-4.70296306e-05	9.93880976e-01
-4.68802111e-05	9.93920788e-01
-4.67307916e-05	9.93959757e-01
-4.65813721e-05	9.93999301e-01
-4.64319526e-05	9.94038003e-01
-4.62825331e-05	9.94077279e-01
-4.61331136e-05	9.94115712e-01
-4.59836941e-05	9.94154721e-01
-4.58342747e-05	9.94192886e-01
-4.56848626e-05	9.94231626e-01
-4.55354505e-05	9.94269523e-01
-4.53860384e-05	9.94307996e-01
-4.52366263e-05	9.94345627e-01
-4.50872143e-05	9.94383833e-01
-4.49378022e-05	9.94421198e-01
-4.47883901e-05	9.94459138e-01
-4.46389780e-05	9.94496237e-01
-4.44895585e-05	9.94533914e-01
-4.43401390e-05	9.94570748e-01
-4.41907196e-05	9.94608159e-01
-4.40413001e-05	9.94644729e-01
-4.38918806e-05	9.94681875e-01
-4.37424611e-05	9.94718180e-01
-4.35930416e-05	9.94755062e-01
-4.34436221e-05	9.94791103e-01
-4.32942100e-05	9.94827720e-01
-4.31447980e-05	9.94863495e-01
-4.29953859e-05	9.94899847e-01
-4.28459738e-05	9.94935358e-01
-4.26965617e-05	9.94971447e-01
-4.25471496e-05	9.95006695e-01
-4.23977376e-05	9.95042520e-01
-4.22483255e-05	9.95077504e-01
-4.20989060e-05	9.95113068e-01
-4.19494865e-05	9.95147791e-01
-4.18000670e-05	9.95183093e-01
-4.16506475e-05	9.95217554e-01
-4.15012280e-05	9.95252593e-01
-4.13518086e-05	9.95286793e-01
-4.12023891e-05	9.95321570e-01
-4.10529696e-05	9.95355508e-01
-4.09035575e-05	9.95390022e-01
-4.07541454e-05	9.95423696e-01
-4.06047333e-05	9.95457948e-01
-4.04553213e-05	9.95491360e-01
-4.03059092e-05	9.95525351e-01
-4.01564971e-05	9.95558502e-01
-4.00070850e-05	9.95592231e-01
-3.98576729e-05	9.95625122e-01
-3.97082535e-05	9.95658593e-01
-3.95588340e-05	9.95691224e-01
-3.94094145e-05	9.95724435e-01
-3.92599950e-05	9.95756807e-01
-3.91105755e-05	9.95789759e-01
-3.89611560e-05	9.95821871e-01
-3.88117365e-05	9.95854562e-01
-3.86623170e-05	9.95886414e-01
-3.85129050e-05	9.95918844e-01
-3.83634929e-05	9.95950435e-01
-3.82140808e-05	9.95982605e-01
-3.80646687e-05	9.96013936e-01
-3.79152566e-05	9.96045847e-01
-3.77658446e-05	9.96076920e-01
-3.76164325e-05	9.96108572e-01
-3.74670204e-05	9.96139386e-01
-3.73176009e-05	9.96170781e-01
-3.71681814e-05	9.96201337e-01
-3.70187619e-05	9.96232474e-01
-3.68693425e-05	9.96262772e-01
-3.67199230e-05	9.96293650e-01
-3.65705035e-05	9.96323691e-01
-3.64210840e-05	9.96354311e-01
-3.62716645e-05	9.96384094e-01
-3.61222524e-05	9.96414456e-01
-3.59728403e-05	9.96443981e-01
-3.58234283e-05	9.96474086e-01
-3.56740162e-05	9.96503354e-01
-3.55246041e-05	9.96533203e-01
-3.53751920e-05	9.96562215e-01
-3.52257799e-05	9.96591808e-01
-3.50763679e-05	9.96620564e-01
-3.49269484e-05	9.96649902e-01
-3.47775289e-05	9.96678403e-01
-3.46281094e-05	9.96707483e-01
-3.44786899e-05	9.96735725e-01
-3.43292704e-05	9.96764547e-01
-3.41798509e-05	9.96792531e-01
-3.40304315e-05	9.96821096e-01
-3.38810120e-05	9.96848825e-01
-3.37315999e-05	9.96877133e-01
-3.35821878e-05	9.96904606e-01
-3.34327757e-05	9.96932660e-01
-3.32833636e-05	9.96959878e-01
-3.31339516e-05	9.96987678e-01
-3.29845395e-05	9.97014641e-01
-3.28351274e-05	9.97042186e-01
-3.26857153e-05	9.97068894e-01
-3.25362958e-05	9.97096186e-01
-3.23868764e-05	9.97122641e-01
-3.22374569e-05	9.97149679e-01
-3.20880374e-05	9.97175881e-01
-3.19386179e-05	9.97202665e-01
-3.17891984e-05	9.97228614e-01
-3.16397789e-05	9.97255144e-01
-3.14903594e-05	9.97280839e-01
-3.13409473e-05	9.97307114e-01
-3.11915353e-05	9.97332553e-01
-3.10421232e-05	9.97358575e-01
-3.08927111e-05	9.97383760e-01
-3.07432990e-05	9.97409528e-01
-3.05938870e-05	9.97434460e-01
-3.04444749e-05	9.97459974e-01
-3.02950628e-05	9.97484653e-01
-3.01456433e-05	9.97509916e-01
-2.99962238e-05	9.97534344e-01
-2.98468043e-05	9.97559354e-01
-2.96973848e-05	9.97583530e-01
-2.95479654e-05	9.97608288e-01
-2.93985459e-05	9.97632212e-01
-2.92491264e-05	9.97656718e-01
-2.90997069e-05	9.97680389e-01
-2.89502948e-05	9.97704641e-01
-2.88008827e-05	9.97728059e-01
-2.86514707e-05	9.97752058e-01
-2.85020586e-05	9.97775224e-01
-2.83526465e-05	9.97798971e-01
-2.82032344e-05	9.97821885e-01
-2.80538223e-05	9.97845381e-01
-2.79044103e-05	9.97868042e-01
-2.77549908e-05	9.97891287e-01
-2.76055713e-05	9.97913698e-01
-2.74561518e-05	9.97936691e-01
-2.73067323e-05	9.97958850e-01
-2.71573128e-05	9.97981593e-01
-2.70078933e-05	9.98003501e-01
-2.68584738e-05	9.98025993e-01
-2.67090544e-05	9.98047651e-01
-2.65596423e-05	9.98069892e-01
-2.64102302e-05	9.98091298e-01
-2.62608181e-05	9.98113288e-01
-2.61114060e-05	9.98134444e-01
-2.59619940e-05	9.98156184e-01
-2.58125819e-05	9.98177090e-01
-2.56631698e-05	9.98198579e-01
-2.55137577e-05	9.98219234e-01
-2.53643382e-05	9.98240475e-01
-2.52149187e-05	9.98260882e-01
-2.50654993e-05	9.98281873e-01
-2.49160798e-05	9.98302031e-01
-2.47666603e-05	9.98322773e-01
-2.46172408e-05	9.98342682e-01
-2.44678213e-05	9.98363175e-01
-2.43184018e-05	9.98382834e-01
-2.41689897e-05	9.98403076e-01
-2.40195777e-05	9.98422485e-01
-2.38701656e-05	9.98442478e-01
-2.37207535e-05	9.98461638e-01
-2.35713414e-05	9.98481382e-01
-2.34219293e-05	9.98500293e-01
-2.32725173e-05	9.98519788e-01
-2.31231052e-05	9.98538451e-01
-2.29736857e-05	9.98557699e-01
-2.28242662e-05	9.98576114e-01
-2.26748467e-05	9.98595113e-01
-2.25254272e-05	9.98613279e-01
-2.23760077e-05	9.98632028e-01
-2.22265883e-05	9.98649943e-01
-2.20771688e-05	9.98668443e-01
-2.19277493e-05	9.98686110e-01
-2.17783372e-05	9.98704361e-01
-2.16289251e-05	9.98721779e-01
-2.14795130e-05	9.98739782e-01
-2.13301010e-05	9.98756952e-01
-2.11806889e-05	9.98774707e-01
-2.10312768e-05	9.98791629e-01
-2.08818647e-05	9.98809136e-01
-2.07324526e-05	9.98825810e-01
-2.05830332e-05	9.98843070e-01
-2.04336137e-05	9.98859498e-01
-2.02841942e-05	9.98876510e-01
-2.01347747e-05	9.98892690e-01
-1.99853552e-05	9.98909456e-01
-1.98359357e-05	9.98925391e-01
-1.96865162e-05	9.98941910e-01
-1.95370967e-05	9.98957597e-01
-1.93876847e-05	9.98973869e-01
-1.92382726e-05	9.98989308e-01
-1.90888605e-05	9.99005332e-01
-1.89394484e-05	9.99020525e-01
-1.87900363e-05	9.99036302e-01
-1.86406243e-05	9.99051247e-01
-1.84912122e-05	9.99066777e-01
-1.83418001e-05	9.99081475e-01
-1.81923806e-05	9.99096759e-01
-1.80429611e-05	9.99111212e-01
-1.78935416e-05	9.99126250e-01
-1.77441222e-05	9.99140457e-01
-1.75947027e-05	9.99155250e-01
-1.74452832e-05	9.99169211e-01
-1.72958637e-05	9.99183758e-01
-1.71464442e-05	9.99197474e-01
-1.69970321e-05	9.99211774e-01
-1.68476200e-05	9.99225242e-01
-1.66982080e-05	9.99239296e-01
-1.65487959e-05	9.99252518e-01
-1.63993838e-05	9.99266325e-01
-1.62499717e-05	9.99279302e-01
-1.61005596e-05	9.99292865e-01
-1.59511476e-05	9.99305596e-01
-1.58017281e-05	9.99318914e-01
-1.56523086e-05	9.99331401e-01
-1.55028891e-05	9.99344473e-01
-1.53534696e-05	9.99356713e-01
-1.52040501e-05	9.99369537e-01
-1.50546306e-05	9.99381530e-01
-1.49052112e-05	9.99394107e-01
-1.47557917e-05	9.99405854e-01
-1.46063796e-05	9.99418186e-01
-1.44569675e-05	9.99429687e-01
-1.43075554e-05	9.99441774e-01
-1.41581433e-05	9.99453030e-01
-1.40087313e-05	9.99464872e-01
-1.38593192e-05	9.99475884e-01
-1.37099071e-05	9.99487482e-01
-1.35604950e-05	9.99498249e-01
-1.34110755e-05	9.99509602e-01
-1.32616561e-05	9.99520125e-01
-1.31122366e-05	9.99531233e-01
-1.29628171e-05	9.99541510e-01
-1.28133976e-05	9.99552372e-01
-1.26639781e-05	9.99562403e-01
-1.25145586e-05	9.99573020e-01
-1.23651391e-05	9.99582803e-01
-1.22159443e-05	9.99593164e-01
-1.20667494e-05	9.99602693e-01
-1.19175546e-05	9.99612807e-01
-1.17683597e-05	9.99622092e-01
-1.16191648e-05	9.99631962e-01
-1.14699700e-05	9.99641002e-01
-1.13207751e-05	9.99650631e-01
-1.11715803e-05	9.99659456e-01
-1.10242185e-05	9.99668694e-01
-1.08768567e-05	9.99677142e-01
-1.07294949e-05	9.99686170e-01
-1.05821331e-05	9.99694385e-01
-1.04347712e-05	9.99703177e-01
-1.02874094e-05	9.99711160e-01
-1.01400476e-05	9.99719702e-01
-9.99268583e-06	9.99727324e-01
-9.85244605e-06	9.99735364e-01
-9.71220628e-06	9.99742536e-01
-9.57196650e-06	9.99750228e-01
-9.43172673e-06	9.99757170e-01
-9.29148695e-06	9.99764653e-01
-9.15124717e-06	9.99771381e-01
-9.01100740e-06	9.99778652e-01
-8.87076762e-06	9.99785180e-01
-8.73154607e-06	9.99792167e-01
-8.59232452e-06	9.99798420e-01
-8.45310296e-06	9.99805210e-01
-8.31388141e-06	9.99811253e-01
-8.17465986e-06	9.99817835e-01
-8.03543831e-06	9.99823694e-01
-7.89621675e-06	9.99829969e-01
-7.75699520e-06	9.99834870e-01
-7.68015627e-06	9.99838949e-01
-7.60922803e-06	9.99841763e-01
-7.60331735e-06	9.99841956e-01
-7.59691410e-06	9.99842275e-01
-7.52647842e-06	9.99845577e-01
-7.46146087e-06	9.99848286e-01
-7.44963949e-06	9.99850018e-01
-7.43683301e-06	9.99849299e-01
-7.37280057e-06	9.99851476e-01
-7.31369370e-06	9.99853187e-01
-7.29596164e-06	9.99853645e-01
-7.27675191e-06	9.99854710e-01
-7.21912271e-06	9.99857735e-01
-7.16592653e-06	9.99860301e-01
-7.14228379e-06	9.99863493e-01
-7.11667081e-06	9.99862250e-01
-7.06544486e-06	9.99863468e-01
-7.01815937e-06	9.99864406e-01
-6.98860594e-06	9.99864901e-01
-6.95658972e-06	9.99866855e-01
-6.91176701e-06	9.99869435e-01
-6.87039220e-06	9.99871655e-01
-6.83492808e-06	9.99876000e-01
-6.79650862e-06	9.99874499e-01
-6.75808916e-06	9.99875114e-01
-6.72262504e-06	9.99875622e-01
-6.68125023e-06	9.99876143e-01
-6.63642752e-06	9.99878678e-01
-6.60441130e-06	9.99880316e-01
-6.57485787e-06	9.99881700e-01
-6.49700701e-06	9.99885203e-01
-6.47258464e-06	9.99886081e-01
-6.42007655e-06	9.99887794e-01
-6.40908648e-06	9.99888123e-01
-6.35713345e-06	9.99889608e-01
-6.34558833e-06	9.99889927e-01
-6.34314609e-06	9.99889994e-01
